generated_rule,ground_truth_rule,meteor,rouge1_precision,rouge1_recall,rouge1_fmeasure,rouge2_precision,rouge2_recall,rouge2_fmeasure,rougeL_precision,rougeL_recall,rougeL_fmeasure,bert_precision,bert_recall,bert_f1,cosine_similarity
"The 'routes' command can sort routes by endpoint, methods, domain, or rule.","Flask's session object doesn't notice when you mutate something in place, like appending to a list. You need to manually set session.modified = True when that happens.",0.032679738562091505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8517497181892395,0.8496114611625671,0.8506792187690735,-0.05425172299146652
"The 'routes' command can sort routes by endpoint, methods, domain, or rule.",Sessions are stored in a signed cookie that normally disappears when the browser closes. Setting permanent to True keeps it alive for as long as PERMANENT_SESSION_LIFETIME says.,0.053763440860215055,0.08333333333333333,0.034482758620689655,0.04878048780487805,0.0,0.0,0.0,0.08333333333333333,0.034482758620689655,0.04878048780487805,0.8406446576118469,0.8120521903038025,0.8261011242866516,0.007855545729398727
"The 'routes' command can sort routes by endpoint, methods, domain, or rule.","Trailing slashes matter for routing. A route defined with a trailing slash will redirect a request without one to the slash version, and a route without a trailing slash returns a 404 if someone requests it with one.",0.06459948320413438,0.25,0.07894736842105263,0.11999999999999998,0.0,0.0,0.0,0.16666666666666666,0.05263157894736842,0.08,0.8547810912132263,0.8340179920196533,0.8442718386650085,0.3300401270389557
"The 'routes' command can sort routes by endpoint, methods, domain, or rule.","If a route has a default value and also accepts POST, the version with the default should only handle GET, since a redirect can't carry form data along with it.",0.0925925925925926,0.25,0.0967741935483871,0.13953488372093023,0.0,0.0,0.0,0.16666666666666666,0.06451612903225806,0.09302325581395349,0.8575299382209778,0.8385460376739502,0.8479317426681519,0.31328362226486206
"The 'routes' command can sort routes by endpoint, methods, domain, or rule.","Routes default to handling GET, along with HEAD. OPTIONS gets added automatically unless provide_automatic_options is turned off.",0.07575757575757576,0.08333333333333333,0.05263157894736842,0.06451612903225808,0.0,0.0,0.0,0.08333333333333333,0.05263157894736842,0.06451612903225808,0.8575748205184937,0.8468667268753052,0.8521871566772461,0.44265812635421753
"The 'routes' command can sort routes by endpoint, methods, domain, or rule.","A view's endpoint name comes from its function name unless you set one explicitly, and it automatically gets prefixed with the blueprint's name if it's registered through one.",0.0634920634920635,0.16666666666666666,0.06451612903225806,0.09302325581395349,0.0,0.0,0.0,0.08333333333333333,0.03225806451612903,0.046511627906976744,0.8601133823394775,0.8286006450653076,0.8440630435943604,0.22665508091449738
"The 'routes' command can sort routes by endpoint, methods, domain, or rule.","If a view function has a required_methods attribute, Flask will always include those methods on the route, even if you explicitly set different ones in the route() call.",0.1111111111111111,0.3333333333333333,0.13793103448275862,0.1951219512195122,0.09090909090909091,0.03571428571428571,0.05128205128205127,0.25,0.10344827586206896,0.14634146341463414,0.8674410581588745,0.855608344078064,0.8614841103553772,0.2753182053565979
"If no routes are registered, a message indicating this is displayed.","request, session, g, and current_app are all proxies tied to a context. They only work while the right app or request context is active.",0.09124087591240876,0.2727272727272727,0.12,0.16666666666666666,0.0,0.0,0.0,0.2727272727272727,0.12,0.16666666666666666,0.8707336783409119,0.8366677761077881,0.8533608317375183,0.20994079113006592
"If no routes are registered, a message indicating this is displayed.","Flask's session object doesn't notice when you mutate something in place, like appending to a list. You need to manually set session.modified = True when that happens.",0.04983388704318937,0.09090909090909091,0.034482758620689655,0.05,0.0,0.0,0.0,0.09090909090909091,0.034482758620689655,0.05,0.8636384010314941,0.8377687931060791,0.8505069017410278,0.023051608353853226
"If no routes are registered, a message indicating this is displayed.",Sessions are stored in a signed cookie that normally disappears when the browser closes. Setting permanent to True keeps it alive for as long as PERMANENT_SESSION_LIFETIME says.,0.05474452554744526,0.18181818181818182,0.06896551724137931,0.1,0.0,0.0,0.0,0.18181818181818182,0.06896551724137931,0.1,0.8638355731964111,0.8001282811164856,0.8307623863220215,0.22577279806137085
"If no routes are registered, a message indicating this is displayed.","Trailing slashes matter for routing. A route defined with a trailing slash will redirect a request without one to the slash version, and a route without a trailing slash returns a 404 if someone requests it with one.",0.06544502617801047,0.2727272727272727,0.07894736842105263,0.12244897959183672,0.0,0.0,0.0,0.18181818181818182,0.05263157894736842,0.08163265306122448,0.878963053226471,0.8380677103996277,0.8580283522605896,0.3507031202316284
"If no routes are registered, a message indicating this is displayed.","If a route has a default value and also accepts POST, the version with the default should only handle GET, since a redirect can't carry form data along with it.",0.07836990595611285,0.2727272727272727,0.0967741935483871,0.14285714285714285,0.0,0.0,0.0,0.2727272727272727,0.0967741935483871,0.14285714285714285,0.8748639822006226,0.8376173973083496,0.8558356761932373,0.36486855149269104
"If no routes are registered, a message indicating this is displayed.","Routes default to handling GET, along with HEAD. OPTIONS gets added automatically unless provide_automatic_options is turned off.",0.10362694300518134,0.18181818181818182,0.10526315789473684,0.13333333333333333,0.0,0.0,0.0,0.18181818181818182,0.10526315789473684,0.13333333333333333,0.8629055619239807,0.8342666625976562,0.8483445048332214,0.4724336266517639
"If no routes are registered, a message indicating this is displayed.","A view's endpoint name comes from its function name unless you set one explicitly, and it automatically gets prefixed with the blueprint's name if it's registered through one.",0.08064516129032258,0.2727272727272727,0.0967741935483871,0.14285714285714285,0.0,0.0,0.0,0.18181818181818182,0.06451612903225806,0.09523809523809523,0.8727849721908569,0.8309504389762878,0.8513541221618652,0.3122186064720154
"If no routes are registered, a message indicating this is displayed.","If a view function has a required_methods attribute, Flask will always include those methods on the route, even if you explicitly set different ones in the route() call.",0.08064516129032258,0.2727272727272727,0.10344827586206896,0.15,0.0,0.0,0.0,0.18181818181818182,0.06896551724137931,0.1,0.8774318695068359,0.8425773978233337,0.8596514463424683,0.3129551410675049
The '--all-methods' option in the 'routes' command shows HEAD and OPTIONS methods.,"request, session, g, and current_app are all proxies tied to a context. They only work while the right app or request context is active.",0.053763440860215055,0.23076923076923078,0.12,0.15789473684210525,0.0,0.0,0.0,0.15384615384615385,0.08,0.10526315789473685,0.8510462045669556,0.8528926372528076,0.8519684672355652,0.17277054488658905
The '--all-methods' option in the 'routes' command shows HEAD and OPTIONS methods.,"Flask's session object doesn't notice when you mutate something in place, like appending to a list. You need to manually set session.modified = True when that happens.",0.032679738562091505,0.07692307692307693,0.034482758620689655,0.04761904761904762,0.0,0.0,0.0,0.07692307692307693,0.034482758620689655,0.04761904761904762,0.8479913473129272,0.8444960713386536,0.8462401032447815,-0.025670068338513374
The '--all-methods' option in the 'routes' command shows HEAD and OPTIONS methods.,Sessions are stored in a signed cookie that normally disappears when the browser closes. Setting permanent to True keeps it alive for as long as PERMANENT_SESSION_LIFETIME says.,0.053763440860215055,0.15384615384615385,0.06896551724137931,0.09523809523809525,0.0,0.0,0.0,0.15384615384615385,0.06896551724137931,0.09523809523809525,0.841350257396698,0.8140950202941895,0.827498197555542,0.08623424172401428
The '--all-methods' option in the 'routes' command shows HEAD and OPTIONS methods.,"Trailing slashes matter for routing. A route defined with a trailing slash will redirect a request without one to the slash version, and a route without a trailing slash returns a 404 if someone requests it with one.",0.0516795865633075,0.23076923076923078,0.07894736842105263,0.11764705882352941,0.0,0.0,0.0,0.15384615384615385,0.05263157894736842,0.0784313725490196,0.8439086675643921,0.8334219455718994,0.8386325240135193,0.26305335760116577
The '--all-methods' option in the 'routes' command shows HEAD and OPTIONS methods.,"If a route has a default value and also accepts POST, the version with the default should only handle GET, since a redirect can't carry form data along with it.",0.07716049382716049,0.3076923076923077,0.12903225806451613,0.18181818181818182,0.0,0.0,0.0,0.15384615384615385,0.06451612903225806,0.09090909090909091,0.8535642623901367,0.8392035365104675,0.8463229537010193,0.3260073661804199
The '--all-methods' option in the 'routes' command shows HEAD and OPTIONS methods.,"Routes default to handling GET, along with HEAD. OPTIONS gets added automatically unless provide_automatic_options is turned off.",0.10101010101010102,0.3076923076923077,0.21052631578947367,0.25,0.0,0.0,0.0,0.23076923076923078,0.15789473684210525,0.18749999999999997,0.8740160465240479,0.8634524941444397,0.8687021732330322,0.6500276327133179
The '--all-methods' option in the 'routes' command shows HEAD and OPTIONS methods.,"A view's endpoint name comes from its function name unless you set one explicitly, and it automatically gets prefixed with the blueprint's name if it's registered through one.",0.04761904761904762,0.15384615384615385,0.06451612903225806,0.09090909090909091,0.0,0.0,0.0,0.07692307692307693,0.03225806451612903,0.045454545454545456,0.8511017560958862,0.8235762119293213,0.8371127843856812,0.2888103425502777
