generated_rule,ground_truth_rule,meteor,rouge1_precision,rouge1_recall,rouge1_fmeasure,rouge2_precision,rouge2_recall,rouge2_fmeasure,rougeL_precision,rougeL_recall,rougeL_fmeasure,bert_precision,bert_recall,bert_f1,cosine_similarity
"The '--env-file' option loads environment variables from a specified file, taking precedence over those set by '.env' and '.flaskenv'.","If a route has a default value and also accepts POST, the version with the default should only handle GET, since a redirect can't carry form data along with it.",0.09036144578313254,0.15,0.0967741935483871,0.11764705882352941,0.0,0.0,0.0,0.1,0.06451612903225806,0.0784313725490196,0.8214412927627563,0.8358874917030334,0.8286014199256897,0.16651824116706848
"The '--env-file' option loads environment variables from a specified file, taking precedence over those set by '.env' and '.flaskenv'.","Routes default to handling GET, along with HEAD. OPTIONS gets added automatically unless provide_automatic_options is turned off.",0.09708737864077671,0.05,0.05263157894736842,0.05128205128205128,0.0,0.0,0.0,0.05,0.05263157894736842,0.05128205128205128,0.8251020908355713,0.844096302986145,0.8344911336898804,0.28235143423080444
"The '--env-file' option loads environment variables from a specified file, taking precedence over those set by '.env' and '.flaskenv'.","A view's endpoint name comes from its function name unless you set one explicitly, and it automatically gets prefixed with the blueprint's name if it's registered through one.",0.1238390092879257,0.25,0.16129032258064516,0.19607843137254902,0.0,0.0,0.0,0.15,0.0967741935483871,0.11764705882352941,0.83040452003479,0.836228609085083,0.8333063721656799,0.10388056933879852
"The '--env-file' option loads environment variables from a specified file, taking precedence over those set by '.env' and '.flaskenv'.","If a view function has a required_methods attribute, Flask will always include those methods on the route, even if you explicitly set different ones in the route() call.",0.09287925696594426,0.2,0.13793103448275862,0.16326530612244897,0.0,0.0,0.0,0.15,0.10344827586206896,0.12244897959183673,0.8403638601303101,0.8502293825149536,0.8452678322792053,0.47748857736587524
The '--extra-files' option specifies additional files that trigger a reload on change.,"request, session, g, and current_app are all proxies tied to a context. They only work while the right app or request context is active.",0.05415162454873646,0.15384615384615385,0.08,0.10526315789473685,0.0,0.0,0.0,0.07692307692307693,0.04,0.052631578947368425,0.8683662414550781,0.8462259769439697,0.8571531772613525,0.09311181306838989
The '--extra-files' option specifies additional files that trigger a reload on change.,"Flask's session object doesn't notice when you mutate something in place, like appending to a list. You need to manually set session.modified = True when that happens.",0.049342105263157895,0.15384615384615385,0.06896551724137931,0.09523809523809525,0.0,0.0,0.0,0.07692307692307693,0.034482758620689655,0.04761904761904762,0.8684095144271851,0.8562007546424866,0.8622618913650513,0.15609881281852722
The '--extra-files' option specifies additional files that trigger a reload on change.,Sessions are stored in a signed cookie that normally disappears when the browser closes. Setting permanent to True keeps it alive for as long as PERMANENT_SESSION_LIFETIME says.,0.07220216606498195,0.23076923076923078,0.10344827586206896,0.14285714285714288,0.0,0.0,0.0,0.07692307692307693,0.034482758620689655,0.04761904761904762,0.8653409481048584,0.8213626146316528,0.8427784442901611,0.16254043579101562
The '--extra-files' option specifies additional files that trigger a reload on change.,"Trailing slashes matter for routing. A route defined with a trailing slash will redirect a request without one to the slash version, and a route without a trailing slash returns a 404 if someone requests it with one.",0.03896103896103895,0.15384615384615385,0.05263157894736842,0.0784313725490196,0.0,0.0,0.0,0.15384615384615385,0.05263157894736842,0.0784313725490196,0.8558099269866943,0.835109531879425,0.8453330397605896,0.07386942952871323
The '--extra-files' option specifies additional files that trigger a reload on change.,"If a route has a default value and also accepts POST, the version with the default should only handle GET, since a redirect can't carry form data along with it.",0.062111801242236024,0.15384615384615385,0.06451612903225806,0.09090909090909091,0.0,0.0,0.0,0.15384615384615385,0.06451612903225806,0.09090909090909091,0.8583258390426636,0.8439319133758545,0.8510680198669434,0.07005338370800018
The '--extra-files' option specifies additional files that trigger a reload on change.,"Routes default to handling GET, along with HEAD. OPTIONS gets added automatically unless provide_automatic_options is turned off.",0.07653061224489795,0.07692307692307693,0.05263157894736842,0.0625,0.0,0.0,0.0,0.07692307692307693,0.05263157894736842,0.0625,0.8594874143600464,0.8469495177268982,0.8531724810600281,0.14989778399467468
The '--extra-files' option specifies additional files that trigger a reload on change.,"A view's endpoint name comes from its function name unless you set one explicitly, and it automatically gets prefixed with the blueprint's name if it's registered through one.",0.04792332268370606,0.15384615384615385,0.06451612903225806,0.09090909090909091,0.0,0.0,0.0,0.07692307692307693,0.03225806451612903,0.045454545454545456,0.8579482436180115,0.8281883597373962,0.8428056836128235,0.13152772188186646
The '--extra-files' option specifies additional files that trigger a reload on change.,"If a view function has a required_methods attribute, Flask will always include those methods on the route, even if you explicitly set different ones in the route() call.",0.06389776357827476,0.23076923076923078,0.10344827586206896,0.14285714285714288,0.0,0.0,0.0,0.15384615384615385,0.06896551724137931,0.09523809523809525,0.875676155090332,0.8554741144180298,0.8654572367668152,0.08556472510099411
The '--exclude-patterns' option specifies files matching these patterns that will not trigger a reload on change.,"request, session, g, and current_app are all proxies tied to a context. They only work while the right app or request context is active.",0.05338078291814947,0.11764705882352941,0.08,0.09523809523809526,0.0,0.0,0.0,0.058823529411764705,0.04,0.04761904761904763,0.8506896495819092,0.8459630012512207,0.8483197689056396,0.16140058636665344
The '--exclude-patterns' option specifies files matching these patterns that will not trigger a reload on change.,"Flask's session object doesn't notice when you mutate something in place, like appending to a list. You need to manually set session.modified = True when that happens.",0.0487012987012987,0.11764705882352941,0.06896551724137931,0.08695652173913043,0.0,0.0,0.0,0.058823529411764705,0.034482758620689655,0.043478260869565216,0.8545599579811096,0.8541532158851624,0.854356586933136,0.13034552335739136
The '--exclude-patterns' option specifies files matching these patterns that will not trigger a reload on change.,Sessions are stored in a signed cookie that normally disappears when the browser closes. Setting permanent to True keeps it alive for as long as PERMANENT_SESSION_LIFETIME says.,0.08896797153024912,0.17647058823529413,0.10344827586206896,0.13043478260869565,0.0,0.0,0.0,0.058823529411764705,0.034482758620689655,0.043478260869565216,0.848533034324646,0.8221780061721802,0.8351476192474365,0.12896418571472168
The '--exclude-patterns' option specifies files matching these patterns that will not trigger a reload on change.,"Trailing slashes matter for routing. A route defined with a trailing slash will redirect a request without one to the slash version, and a route without a trailing slash returns a 404 if someone requests it with one.",0.05141388174807198,0.17647058823529413,0.07894736842105263,0.10909090909090909,0.0,0.0,0.0,0.11764705882352941,0.05263157894736842,0.07272727272727272,0.8441791534423828,0.8348067998886108,0.8394668698310852,0.0701621025800705
The '--exclude-patterns' option specifies files matching these patterns that will not trigger a reload on change.,"If a route has a default value and also accepts POST, the version with the default should only handle GET, since a redirect can't carry form data along with it.",0.07668711656441718,0.11764705882352941,0.06451612903225806,0.08333333333333333,0.0,0.0,0.0,0.11764705882352941,0.06451612903225806,0.08333333333333333,0.8456178903579712,0.845844030380249,0.8457309603691101,0.13378866016864777
The '--exclude-patterns' option specifies files matching these patterns that will not trigger a reload on change.,"Routes default to handling GET, along with HEAD. OPTIONS gets added automatically unless provide_automatic_options is turned off.",0.075,0.058823529411764705,0.05263157894736842,0.05555555555555555,0.0,0.0,0.0,0.058823529411764705,0.05263157894736842,0.05555555555555555,0.8419705629348755,0.8488485813140869,0.845395565032959,0.17597246170043945
The '--exclude-patterns' option specifies files matching these patterns that will not trigger a reload on change.,"A view's endpoint name comes from its function name unless you set one explicitly, and it automatically gets prefixed with the blueprint's name if it's registered through one.",0.06309148264984228,0.11764705882352941,0.06451612903225806,0.08333333333333333,0.0,0.0,0.0,0.058823529411764705,0.03225806451612903,0.041666666666666664,0.8397642970085144,0.8247717618942261,0.8322005867958069,0.07240256667137146
The '--exclude-patterns' option specifies files matching these patterns that will not trigger a reload on change.,"If a view function has a required_methods attribute, Flask will always include those methods on the route, even if you explicitly set different ones in the route() call.",0.07886435331230285,0.23529411764705882,0.13793103448275862,0.17391304347826086,0.0,0.0,0.0,0.11764705882352941,0.06896551724137931,0.08695652173913043,0.8634247779846191,0.8541443347930908,0.8587595224380493,0.0917704850435257
The application context is automatically available for custom commands registered under 'app.cli' or 'blueprint.cli'.,"request, session, g, and current_app are all proxies tied to a context. They only work while the right app or request context is active.",0.13285714285714287,0.3125,0.2,0.24390243902439027,0.06666666666666667,0.041666666666666664,0.05128205128205127,0.1875,0.12,0.14634146341463414,0.864596962928772,0.8683761358261108,0.8664824366569519,0.3249528706073761
